,typhoon,actual,predicted
11063,mangkhut2018,6.586447118429385,41.245182725846206
11064,mangkhut2018,6.586447118429385,41.245182725846206
11065,mangkhut2018,0.0460087416609155,0.10685653941622034
11066,mangkhut2018,0.0460087416609155,0.10685653941622034
11068,mangkhut2018,0.3576294277929155,5.832973619130157
11069,mangkhut2018,0.0,5.832973619130157
11070,mangkhut2018,0.3576294277929155,5.832973619130157
11073,mangkhut2018,0.3837719298245614,0.859614384470481
11074,mangkhut2018,0.3837719298245614,0.859614384470481
11076,mangkhut2018,0.0,0.12344966103287143
11079,mangkhut2018,0.0343170899107755,0.12718598884437848
11080,mangkhut2018,0.0343170899107755,0.12718598884437848
11081,mangkhut2018,8.05851723282916,13.358907092629744
11082,mangkhut2018,8.05851723282916,13.358907092629744
11085,mangkhut2018,0.9682625067240452,1.6660580429809753
11086,mangkhut2018,0.9682625067240452,1.6660580429809753
11088,mangkhut2018,0.1915230243983678,0.09410167025253885
11089,mangkhut2018,0.1915230243983678,0.09410167025253885
11090,mangkhut2018,0.063608735599689,0.12991415570905207
11091,mangkhut2018,0.063608735599689,0.12991415570905207
11092,mangkhut2018,0.0,0.4147951552355632
11094,mangkhut2018,0.2693343593689881,0.20942950596677323
11095,mangkhut2018,0.2693343593689881,0.20942950596677323
11097,mangkhut2018,0.0,0.5183133247381179
11099,mangkhut2018,0.0,0.3260609676303092
11102,mangkhut2018,0.1132075471698113,0.4212849146138406
11103,mangkhut2018,0.1132075471698113,0.4212849146138406
11104,mangkhut2018,0.4474272930648769,0.36963234456702304
11105,mangkhut2018,0.4474272930648769,0.36963234456702304
11106,mangkhut2018,0.0185977310768086,0.1820025795429747
11107,mangkhut2018,0.0185977310768086,0.1820025795429747
11108,mangkhut2018,0.0024469620965571,0.1488512709237938
11109,mangkhut2018,0.0024469620965571,0.1488512709237938
11111,mangkhut2018,0.5882352941176471,0.7363355986133101
11112,mangkhut2018,0.5882352941176471,0.7363355986133101
11113,mangkhut2018,0.1061571125265392,0.48424327534536005
11114,mangkhut2018,0.1061571125265392,0.48424327534536005
11115,mangkhut2018,0.3159391290611342,0.20864993645311128
11116,mangkhut2018,0.3159391290611342,0.20864993645311128
11117,mangkhut2018,0.0,0.18385458020156295
11119,mangkhut2018,0.2829162132752992,0.2759745501804138
11120,mangkhut2018,0.2829162132752992,0.2759745501804138
11121,mangkhut2018,0.0,2.7619393168059982
11123,mangkhut2018,0.036068530207394,0.15261267535817688
11124,mangkhut2018,0.036068530207394,0.15261267535817688
11125,mangkhut2018,0.4743833017077798,0.3762227866343921
11129,mangkhut2018,0.8453909933344171,4.8683119094346345
11130,mangkhut2018,0.8453909933344171,4.8683119094346345
11131,mangkhut2018,0.3308910423067832,0.14452463979259206
11132,mangkhut2018,0.3308910423067832,0.14452463979259206
11133,mangkhut2018,1.761706073249884,0.7953332402102663
11135,mangkhut2018,0.0086043710204784,0.09960238996155488
11136,mangkhut2018,0.1376699363276544,0.09960238996155488
11137,mangkhut2018,0.0086043710204784,0.09960238996155488
11138,mangkhut2018,0.2123705866737457,0.11943889526109215
11140,mangkhut2018,0.0,1.02926920408382
11142,mangkhut2018,0.0,0.14344258178703365
11144,mangkhut2018,0.8921743563599286,2.3042342623181016
11145,mangkhut2018,0.8921743563599286,2.3042342623181016
11146,mangkhut2018,0.1352514447313414,0.14371541481966424
11147,mangkhut2018,0.0394321766561514,2.5791163559338965
11148,mangkhut2018,0.0394321766561514,2.5791163559338965
11149,mangkhut2018,0.0249937515621094,0.16797901207216234
11150,mangkhut2018,0.0249937515621094,0.16797901207216234
11151,mangkhut2018,0.8071025020177561,0.4519423257686328
11152,mangkhut2018,0.796812749003984,0.6975404232400393
11153,mangkhut2018,0.796812749003984,0.6975404232400393
11154,mangkhut2018,4.254558455488023,2.1295231862622153
11155,mangkhut2018,0.9671746776084408,0.38793102567715537
11156,mangkhut2018,0.9671746776084408,0.38793102567715537
11157,mangkhut2018,4.363589278777677,2.828648410847656
11158,mangkhut2018,4.363589278777677,2.828648410847656
11159,mangkhut2018,0.4009667142700209,0.09460618490597245
11160,mangkhut2018,0.4009667142700209,0.09460618490597245
11161,mangkhut2018,1.0126582278481011,2.3849403471147284
11162,mangkhut2018,1.0126582278481011,2.3849403471147284
11163,mangkhut2018,0.3050502768048808,0.24350478877923581
11164,mangkhut2018,0.0790871088012654,0.24350478877923581
11165,mangkhut2018,0.3050502768048808,0.24350478877923581
11166,mangkhut2018,0.0511695906432748,0.21898521980866828
11167,mangkhut2018,0.1612469766191883,0.4914125968283615
11168,mangkhut2018,0.1612469766191883,0.4914125968283615
11170,mangkhut2018,0.8455565142364107,0.40882977689008043
11171,mangkhut2018,0.8455565142364107,0.40882977689008043
11172,mangkhut2018,2.282224365155898,31.37375020188297
11173,mangkhut2018,2.282224365155898,31.37375020188297
11174,mangkhut2018,0.8574007220216607,0.474839506772814
11175,mangkhut2018,0.4963898916967509,0.474839506772814
11176,mangkhut2018,0.8574007220216607,0.474839506772814
11178,mangkhut2018,0.6812551610239472,1.4225372679917996
11179,mangkhut2018,3.4693877551020407,3.322220819041728
11180,mangkhut2018,3.4693877551020407,3.322220819041728
11182,mangkhut2018,4.180289584306399,27.37540679561857
11183,mangkhut2018,4.180289584306399,27.37540679561857
11184,mangkhut2018,2.5844004656577413,0.16650792659123934
11185,mangkhut2018,2.5844004656577413,0.16650792659123934
11186,mangkhut2018,0.833976833976834,0.31127100790164486
11187,mangkhut2018,0.833976833976834,0.31127100790164486
11189,mangkhut2018,3.696226122068644,11.214300702338484
11190,mangkhut2018,8.961018791737848,11.214300702338484
11191,mangkhut2018,8.961018791737848,11.214300702338484
11192,mangkhut2018,0.1232437761893024,0.13204064412756092
11193,mangkhut2018,0.7024895242790239,0.13204064412756092
11194,mangkhut2018,0.1232437761893024,0.13204064412756092
11195,mangkhut2018,0.029958058717795,0.15308120032734515
11196,mangkhut2018,1.1625535386498065,1.6207849314189378
11197,mangkhut2018,1.223021582733813,0.1281636520307798
11198,mangkhut2018,1.223021582733813,0.1281636520307798
11199,mangkhut2018,0.5362888809438684,3.145424422561865
11200,mangkhut2018,0.5362888809438684,3.145424422561865
11202,mangkhut2018,0.0,0.9203105165613775
11204,mangkhut2018,2.758855585831063,1.064602509815138
11205,mangkhut2018,2.758855585831063,1.064602509815138
11207,mangkhut2018,3.130041949015812,3.2966009259684537
11208,mangkhut2018,3.130041949015812,3.2966009259684537
11209,mangkhut2018,0.0131268049356786,0.11825890498784686
11210,mangkhut2018,0.0131268049356786,0.11825890498784686
11211,mangkhut2018,0.3415559772296015,2.2769368429810966
11212,mangkhut2018,0.3415559772296015,2.2769368429810966
11214,mangkhut2018,0.0532197977647684,0.17660163171726623
11215,mangkhut2018,0.0532197977647684,0.17660163171726623
11216,mangkhut2018,0.0,0.2772437278884107
11218,mangkhut2018,0.2002402883460152,0.5991161078222664
11219,mangkhut2018,0.2002402883460152,0.5991161078222664
11220,mangkhut2018,0.0946297610598533,0.2401818990140404
11221,mangkhut2018,0.0946297610598533,0.2401818990140404
11222,mangkhut2018,0.4003768252472915,0.44760496016340257
11223,mangkhut2018,0.4003768252472915,0.44760496016340257
11226,mangkhut2018,0.0,2.2254178757884344
11228,mangkhut2018,0.0203314018501575,0.39970774165216894
11229,mangkhut2018,0.0203314018501575,0.39970774165216894
11230,mangkhut2018,0.8620689655172413,0.39053748840295704
11231,mangkhut2018,0.8620689655172413,0.39053748840295704
11232,mangkhut2018,2.289156626506024,10.30872118441474
11233,mangkhut2018,2.289156626506024,10.30872118441474
11234,mangkhut2018,0.0440528634361233,0.9951489109616982
11235,mangkhut2018,0.0440528634361233,0.9951489109616982
11236,mangkhut2018,0.3058103975535168,0.37216416131694474
11237,mangkhut2018,0.3058103975535168,0.37216416131694474
11238,mangkhut2018,2.8508124076809453,0.9994322109828262
11239,mangkhut2018,2.8508124076809453,0.9994322109828262
11240,mangkhut2018,0.611345859929875,0.1459689626615012
11241,mangkhut2018,0.611345859929875,0.1459689626615012
11243,mangkhut2018,0.233523611831863,0.23371930426106025
11244,mangkhut2018,0.233523611831863,0.23371930426106025
11245,mangkhut2018,0.0,1.0726438275428012
11247,mangkhut2018,1.7751117096162086,6.3155322436887555
11248,mangkhut2018,1.7751117096162086,6.3155322436887555
11249,mangkhut2018,0.0269142780244919,1.0494640768035683
11250,mangkhut2018,0.0269142780244919,1.0494640768035683
11254,mangkhut2018,0.0066511473229132,0.5225826408827858
11255,mangkhut2018,0.0066511473229132,0.5225826408827858
11256,mangkhut2018,0.0418118466898954,0.08359197967428685
11257,mangkhut2018,0.0418118466898954,0.08359197967428685
11259,mangkhut2018,0.4725897920604915,0.4685027111378411
11260,mangkhut2018,0.4725897920604915,0.4685027111378411
11261,mangkhut2018,0.312256049960968,4.694934065606281
11262,mangkhut2018,0.312256049960968,4.694934065606281
11264,mekkhala2015,0.0,6.185247688996825e-06
11265,mekkhala2015,0.0,3.51698836991302e-05
11271,mekkhala2015,0.0,0.07153180272151376
11272,mekkhala2015,0.0,1.6743372807722967e-07
11273,mekkhala2015,0.0,8.823022386075248e-08
11275,mekkhala2015,0.0,0.041888660382342735
11280,mekkhala2015,0.0,0.07397630756303124
11282,mekkhala2015,0.0,0.04268288201574055
11283,mekkhala2015,0.0,6.735080192243804e-07
11284,mekkhala2015,0.0,0.6674769046364485
11287,mekkhala2015,0.0,0.010218703520379431
11289,mekkhala2015,0.0,8.823022386075248e-08
11290,mekkhala2015,0.0,1.6743372807722967e-07
11291,mekkhala2015,0.0,8.823022386075248e-08
11294,mekkhala2015,44.85760928713949,2.350709763770573
11297,mekkhala2015,0.0,8.823022386075248e-08
11298,mekkhala2015,0.0,1.6743372807722967e-07
11300,mekkhala2015,0.0,0.07504875349801657
11303,mekkhala2015,0.0,7.643632610735279e-07
11304,mekkhala2015,0.0,8.823022386075248e-08
11307,mekkhala2015,0.0,8.823022386075248e-08
11309,mekkhala2015,0.0,8.823022386075248e-08
11310,mekkhala2015,0.0,0.14437359708010716
11312,mekkhala2015,0.0,2.6521216292608895e-07
11313,mekkhala2015,0.0,1.6743372807722967e-07
11314,mekkhala2015,0.0,0.16357048719076758
11317,mekkhala2015,0.0,7.643632610735279e-07
11318,mekkhala2015,0.0,0.08382454413006321
11319,mekkhala2015,0.0,2.6521216292608895e-07
11321,mekkhala2015,0.0,1.6743372807722967e-07
11326,mekkhala2015,0.0,1.4867524361571692e-05
11327,mekkhala2015,0.0,4.5656241944020636e-05
11328,mekkhala2015,0.0,7.643632610735279e-07
11331,mekkhala2015,0.0,8.823022386075248e-08
11332,mekkhala2015,0.0,0.7346301179694699
11334,mekkhala2015,0.0,1.6743372807722967e-07
11337,mekkhala2015,0.0,1.6743372807722967e-07
11338,mekkhala2015,0.0,1.6743372807722967e-07
11339,mekkhala2015,0.0,2.6521216292608895e-07
11340,mekkhala2015,0.0,0.40677257602333045
11341,mekkhala2015,0.0,1.6743372807722967e-07
11344,mekkhala2015,0.0,1.6743372807722967e-07
11347,mekkhala2015,0.0,0.35992221039556255
11352,mekkhala2015,0.0,1.6743372807722967e-07
11353,mekkhala2015,0.0,0.34638107856641975
11356,mekkhala2015,0.0,1.6743372807722967e-07
11357,mekkhala2015,0.0,8.823022386075248e-08
11358,mekkhala2015,0.0,0.24189902974360167
11359,mekkhala2015,0.0,1.6743372807722967e-07
11361,mekkhala2015,0.0,2.6521216292608895e-07
11362,mekkhala2015,0.0,2.6521216292608895e-07
11363,mekkhala2015,0.0,0.0005802846066898404
11364,mekkhala2015,0.0,0.305895394305024
11365,mekkhala2015,0.0,0.20377792732478994
11366,mekkhala2015,0.0,8.823022386075248e-08
11367,mekkhala2015,0.0,0.05770128446471106
11368,mekkhala2015,0.0,2.6521216292608895e-07
11372,mekkhala2015,0.0,8.823022386075248e-08
11374,mekkhala2015,0.0,8.823022386075248e-08
11376,mekkhala2015,0.0,8.823022386075248e-08
11377,mekkhala2015,0.0,1.6743372807722967e-07
11381,mekkhala2015,0.0,8.823022386075248e-08
11384,mekkhala2015,0.0,0.0237900682675651
11390,mekkhala2015,0.0,8.823022386075248e-08
11392,mekkhala2015,0.0,1.069199360305799e-05
11393,mekkhala2015,0.0,0.28301474962987244
11394,mekkhala2015,0.0,6.851597568570507e-07
11396,mekkhala2015,0.0,0.022529462376629592
11397,mekkhala2015,0.0,8.823022386075248e-08
11398,mekkhala2015,0.0,0.24109579998534028
11400,mekkhala2015,0.0,0.0386131653146205
11401,mekkhala2015,0.0,5.2301914433151615e-05
11402,mekkhala2015,0.0,8.823022386075248e-08
11404,mekkhala2015,0.0,1.6743372807722967e-07
11406,mekkhala2015,0.0,8.823022386075248e-08
11407,mekkhala2015,0.0,8.003221866419441e-07
11411,mekkhala2015,29.83184554702097,6.824412116907757
11412,mekkhala2015,0.0,0.5972867271584078
11413,mekkhala2015,0.0,1.6743372807722967e-07
11417,mekkhala2015,0.0,1.0612790098841513e-05
11421,mekkhala2015,0.0,6.185247688996825e-06
11422,mekkhala2015,0.0,0.05944293077504037
11425,mekkhala2015,0.0,8.823022386075248e-08
11426,mekkhala2015,0.0,8.823022386075248e-08
11428,mekkhala2015,0.0,8.823022386075248e-08
11429,mekkhala2015,0.0,8.823022386075248e-08
11431,mekkhala2015,0.0,0.05770128446471106
11434,mekkhala2015,0.0,2.3134579052179274
11435,mekkhala2015,0.0,4.3599790001663995e-08
11440,mekkhala2015,0.0,1.6743372807722967e-07
11441,mekkhala2015,0.0,1.6743372807722967e-07
11444,mekkhala2015,0.0,8.823022386075248e-08
11445,mekkhala2015,0.0,0.3212569252297505
11446,mekkhala2015,0.0,7.518128830697053e-05
11448,mekkhala2015,0.0,0.3764000164897203
11451,mekkhala2015,0.0,8.823022386075248e-08
11452,mekkhala2015,0.0,0.5456078905350814
11454,mekkhala2015,0.0,0.3937238471771954
11458,mekkhala2015,0.0,0.1615438583611929
11463,mekkhala2015,0.0,0.1879499365779982
11465,mekkhala2015,0.0,8.823022386075248e-08
11466,mekkhala2015,0.0,8.823022386075248e-08
11467,mekkhala2015,0.0,1.2280329421814118e-07
11474,mekkhala2015,0.0,8.823022386075248e-08
11475,mekkhala2015,0.0,8.823022386075248e-08
11476,mekkhala2015,0.0,0.18414607670791378
11478,mekkhala2015,0.0,0.061151848098489815
11479,mekkhala2015,0.0,8.823022386075248e-08
11483,mekkhala2015,0.0,8.823022386075248e-08
11486,mekkhala2015,0.0,0.19966772622367632
11487,mekkhala2015,0.0,0.000508220869190266
11489,mekkhala2015,0.0,8.823022386075248e-08
11490,mekkhala2015,0.0,3.3906598247075316e-05
11491,mekkhala2015,0.0,9.400376613367682e-06
11493,mekkhala2015,0.0,8.823022386075248e-08
11502,mekkhala2015,0.0,8.823022386075248e-08
11504,mekkhala2015,0.0,3.6312595198882518e-06
11506,mekkhala2015,0.0,0.12741480638765318
11513,mekkhala2015,22.66089778258518,6.82508887121268
11514,mekkhala2015,0.0,8.823022386075248e-08
11518,mekkhala2015,0.0,0.02792458407597854
11520,mekkhala2015,0.0,0.0003233045906347816
11521,mekkhala2015,0.0,0.05765758694117712
11523,mekkhala2015,0.0,0.16537449059674572
11524,mekkhala2015,0.0,2.6521216292608895e-07
11527,mekkhala2015,0.0,0.0033148431160968683
11529,mekkhala2015,0.0,0.00012545526629147578
11531,mekkhala2015,0.0,0.050806214558706805
11532,mekkhala2015,0.0,1.159678335220547e-05
11533,mekkhala2015,0.0,8.823022386075248e-08
11543,mekkhala2015,0.0,0.8628527138714034
11544,mekkhala2015,0.0,0.06194069985043938
11546,mekkhala2015,0.0,2.082203531395083
11548,mekkhala2015,0.0,0.2602988783980704
11550,mekkhala2015,0.0,8.823022386075248e-08
11554,mekkhala2015,0.0,8.823022386075248e-08
11555,mekkhala2015,0.0,7.96088307168152e-05
11556,mekkhala2015,0.0,1.6743372807722967e-07
11565,mekkhala2015,0.0,6.185247688996825e-06
11567,mekkhala2015,0.0,1.0612790098841513e-05
11568,mekkhala2015,0.0,1.6743372807722967e-07
11570,mekkhala2015,0.0,5.925511985428823e-05
11571,mekkhala2015,0.0,3.052610533153387
11572,mekkhala2015,0.0,8.291443553506476e-05
11573,mekkhala2015,0.0,8.823022386075248e-08
11577,mekkhala2015,0.0,2.6521216292608895e-07
11578,mekkhala2015,0.0,7.643632610735279e-07
11579,mekkhala2015,0.0,0.1670612836075551
11580,mekkhala2015,0.0,1.6743372807722967e-07
11582,mekkhala2015,0.0,1.6743372807722967e-07
11585,mekkhala2015,0.0,6.851597568570507e-07
11586,mekkhala2015,0.0,8.823022386075248e-08
11587,mekkhala2015,0.0,1.6743372807722967e-07
11590,mekkhala2015,0.0,8.823022386075248e-08
11591,mekkhala2015,0.0,1.6743372807722967e-07
11593,mekkhala2015,0.0175415515502346,0.33891027694222897
11595,mekkhala2015,0.0,8.823022386075248e-08
11597,mekkhala2015,0.0,8.003221866419441e-07
11598,mekkhala2015,0.0,8.823022386075248e-08
11599,mekkhala2015,0.0,1.2461488586905846e-07
11600,mekkhala2015,0.0,0.9723854490410256
11601,mekkhala2015,0.0,2.6521216292608895e-07
11614,mekkhala2015,0.0,8.823022386075248e-08
11617,mekkhala2015,0.0,8.823022386075248e-08
11618,mekkhala2015,0.0,0.24416066368869005
11623,mekkhala2015,0.0,0.09880855593108359
11626,mekkhala2015,0.0,8.823022386075248e-08
11627,mekkhala2015,0.0,8.823022386075248e-08
11629,mekkhala2015,0.0,1.6743372807722967e-07
11630,mekkhala2015,0.0,0.8060495851893085
11631,mekkhala2015,0.0,5.2801065531299054e-05
11632,mekkhala2015,0.0,8.823022386075248e-08
11633,mekkhala2015,0.0,1.6743372807722967e-07
11642,mekkhala2015,0.0,1.6743372807722967e-07
11644,mekkhala2015,0.0,8.823022386075248e-08
11647,mekkhala2015,0.0,2.6521216292608895e-07
11648,mekkhala2015,0.7381507381507382,10.82608589743478
11652,mekkhala2015,0.0,8.823022386075248e-08
11656,mekkhala2015,0.0,0.026351992583879155
11660,mekkhala2015,0.0,0.14064335879109957
11663,mekkhala2015,0.0,8.823022386075248e-08
11664,mekkhala2015,0.0,8.823022386075248e-08
11668,mekkhala2015,0.0,8.823022386075248e-08
11671,mekkhala2015,0.0,0.004088114541457164
11672,mekkhala2015,0.0,1.6743372807722967e-07
11674,mekkhala2015,0.0,0.3678392778292922
11675,mekkhala2015,0.0,8.621416959223871e-07
11677,mekkhala2015,0.0,8.823022386075248e-08
11681,mekkhala2015,0.0,0.0021086316117563193
11682,mekkhala2015,0.0,4.342964486590933e-06
11690,mekkhala2015,0.0,0.033522492896281564
11692,mekkhala2015,0.0,1.2461488586905846e-07
11693,mekkhala2015,0.0,8.823022386075248e-08
11696,mekkhala2015,0.0,6.851597568570507e-07
11698,mekkhala2015,0.0,8.823022386075248e-08
11699,mekkhala2015,0.0,0.8815997935920221
11704,mekkhala2015,0.0087757788503729,2.1966778248912546
11706,mekkhala2015,0.0,1.6743372807722967e-07
11707,mekkhala2015,0.0,0.03847494087140226
11708,mekkhala2015,0.0,8.823022386075248e-08
11709,mekkhala2015,0.0,0.2964938987083696
11710,mekkhala2015,0.0,8.823022386075248e-08
